mean_flex1x,mean_flex1y,mean_pof1,mean_flex2x,mean_flex2y,mean_pof2,activity
0.726519045272126,0.620377867746289,0.501188837442123,0.930383109619686,0.62934900262873,0.780890634262004,0.5
0.96976695064423,0.824291497975709,0.585033162307596,0.945679530201342,0.645121385495593,0.770969176052164,1
0.971403928747448,0.824291497975709,0.585658866224503,0.947413310961969,0.645121385495593,0.772969768820391,1
0.964380764627192,0.824291497975709,0.587410837191841,0.948545861297539,0.645121385495593,0.77319205690575,1
0.966897838484827,0.833387314439946,0.592541609310475,0.941331096196868,0.645121385495593,0.775118553645525,1
0.970499190311905,0.83027665317139,0.60749593292454,0.939848993288591,0.645121385495593,0.774599881446355,1
0.970499190311905,0.827260458839406,0.611875860342886,0.935402684563758,0.645121385495593,0.775933609958506,1
0.970499190311905,0.827260458839406,0.613815542485296,0.935402684563758,0.641503015308489,0.775192649673978,1
0.970499190311905,0.834696356275304,0.635464898010262,0.920099272930649,0.641100974176589,0.787270302311796,1
0.964042807857495,0.856052631578947,0.687335752721812,0.760074105145414,0.574215246636771,0.771265560165975,1
0.952928958670703,0.897354925775979,0.730133900638218,0.583864653243848,0.464249265501778,0.746147006520451,1
0.887692740970218,0.906774628879892,0.710361656863972,0.784857382550335,0.629944332766352,0.787492590397155,1
0.600337956769697,0.632887989203779,0.532912026029283,0.864800055928412,0.732418432039585,0.822910491997629,1
0.750686474688446,0.767813765182186,0.711800775872857,0.94010067114094,0.776774393072522,0.829949614700652,1
0.889502217841301,0.866174089068826,0.731885871605557,0.729488255033557,0.605504870882944,0.780601659751037,1
0.937199887347743,0.904129554655871,0.733950694531348,0.476810682326622,0.390335549713932,0.719620628334321,1
0.950739280433711,0.897145748987854,0.735327243148542,0.818777964205817,0.64487397556827,0.778008298755187,1
0.72696613391537,0.777132253711201,0.621073707921412,0.886849832214765,0.74925777021803,0.801496739774748,1
0.57911356755615,0.595695006747639,0.587848829933675,0.914114932885906,0.77961960723674,0.810536455245999,1
0.876487361824967,0.856396761133603,0.731635590038794,0.933326342281879,0.781073140559765,0.820243034973326,1
0.92283672463564,0.891086369770581,0.734826680015017,0.644973434004474,0.548283593629194,0.753630705394191,1
0.967263958318665,0.907422402159245,0.717995244650232,0.535989932885906,0.420295345600742,0.725548310610551,1
0.9499401534887,0.907422402159245,0.738330621949694,0.843638143176733,0.682472552961188,0.783861885002964,1
0.648602407941984,0.687759784075574,0.570266549868602,0.89927293064877,0.769700015463121,0.806461173681091,1
0.68992818418644,0.708252361673414,0.6659992491553,0.938213087248322,0.787969692283903,0.801422643746296,1
0.917348447511089,0.872132253711201,0.726254536353398,0.915806767337807,0.759857739291789,0.818983402489627,1
0.925427726536647,0.899048582995951,0.736265799023902,0.627474832214765,0.537034173496211,0.752667457024303,1
0.953196507780047,0.912280701754386,0.739018896258291,0.591058445190156,0.45836554816762,0.739997036158862,1
0.904917975075688,0.90112685560054,0.738580903516456,0.851524049217002,0.682750889129426,0.790085951393006,1
0.602133352108709,0.650161943319838,0.524527593542736,0.880166387024609,0.749226843977114,0.807572614107884,1
0.666830951207491,0.671174089068826,0.633900638217995,0.920553691275167,0.772839028916035,0.811055127445169,1
0.894962331901711,0.869136302294197,0.728444500062571,0.911835850111857,0.760971083964744,0.816019561351512,1
0.934960923748504,0.903421052631579,0.735202102365161,0.590757829977629,0.504329673728158,0.743405453467694,1
0.960515384073787,0.902860998650472,0.729570767113002,0.573566834451902,0.44993041595794,0.7371072910492,1
0.909079067802577,0.892314439946019,0.742460267801276,0.879788870246085,0.727052729240761,0.791864256075875,1
0.650003520383018,0.713130904183536,0.585658866224503,0.888954138702461,0.755597649605691,0.810610551274452,1
0.605192564951067,0.624838056680162,0.604930546865223,0.915736856823266,0.782302458636152,0.81957617071725,1
0.875966345138351,0.862921727395412,0.730759604555124,0.913625559284116,0.760971083964744,0.821799051570836,1
0.936819685981835,0.893373819163293,0.732699286697535,0.589890939597315,0.505852791093243,0.746962062833432,1
0.962243892135464,0.892010796221323,0.711738205481166,0.547958612975392,0.434011133446729,0.730809128630705,1
0.906273322537492,0.888056680161944,0.742522838192967,0.870302013422819,0.71551724137931,0.791123295791346,1
0.601605294656059,0.654176788124157,0.565073207358278,0.926747762863535,0.79655945569816,0.805349733254298,1
0.726857002041822,0.745209176788124,0.700350394193468,0.942701342281879,0.79359053657028,0.817797866034381,1
0.91807364641273,0.872462887989204,0.732886997872606,0.829397371364653,0.703254986856347,0.811647895672792,1
0.931018094768711,0.895242914979757,0.732886997872607,0.474951062639821,0.410298438224834,0.717545939537641,1
0.954044920087306,0.899865047233468,0.741271430359154,0.659878355704698,0.514295654863151,0.752889745109662,1
0.855794550447089,0.86367746288799,0.735389813540233,0.868603187919463,0.720627802690583,0.795717249555424,1
0.560807575864254,0.611754385964912,0.528344387435865,0.920141219239373,0.793134374516777,0.814389448725549,1
0.72353376047314,0.750789473684211,0.692091102490301,0.94586129753915,0.794278645430648,0.813944872554831,1
0.896131099063578,0.867557354925776,0.734576398448255,0.839569351230425,0.703726612030308,0.810684647302905,1
0.919992255157361,0.894851551956815,0.736703791765737,0.461500279642058,0.398940776248647,0.715545346769413,1
0.938791100471732,0.907456140350877,0.743649105243399,0.654767897091723,0.514349775784753,0.75385299347955,1
0.816788706611279,0.877327935222672,0.715867851332749,0.861751957494407,0.717017164063708,0.799792531120332,1
0.536576779553615,0.586707152496626,0.49899887373295,0.920672539149888,0.795600742229782,0.813722584469473,1
0.743670351334225,0.777570850202429,0.703040921036165,0.949727348993289,0.786624400804082,0.817131001778305,1
0.88936844328663,0.884399460188934,0.735264672756851,0.802083333333333,0.673241070047936,0.803200948429164,1
0.936636626064916,0.902037786774628,0.737517206857715,0.462982382550336,0.389925777021803,0.715323058684054,1
0.945187636414842,0.915519568151147,0.746151920911025,0.720966163310962,0.558149064481212,0.756816834617665,1
0.811905935365768,0.860748987854251,0.703103491427856,0.841820469798658,0.69918818617597,0.796754593953764,1
0.577441385622756,0.608717948717949,0.549806031785759,0.892911073825503,0.761079325807948,0.811796087729698,1
0.797222417799057,0.804433198380567,0.722250031285196,0.9332774049217,0.776805319313438,0.825281564908121,1
0.875818489051609,0.870924426450742,0.734638968839945,0.762555928411633,0.642786454306479,0.793123888559573,1
0.907223825952264,0.899601889338732,0.734951820798398,0.453306767337808,0.385054894077625,0.717027267338471,1
0.927385059494473,0.909581646423751,0.741459141534226,0.751118568232662,0.589624246172878,0.767042086544162,1
0.791741181440541,0.851794871794872,0.70153923163559,0.854628076062639,0.703734343590537,0.800978067575578,1
0.555794550447089,0.58334008097166,0.530596921536729,0.880851510067114,0.75208752126179,0.817575577949022,1
0.783739350841372,0.797078272604588,0.719184082092354,0.92366470917226,0.778467604762641,0.828764078245406,1
0.877666690135887,0.866666666666667,0.734388687273183,0.736192673378076,0.621354569352095,0.787937166567872,1
0.931419418432726,0.901255060728745,0.734263546489801,0.530292225950783,0.43299829905675,0.728734439834025,1
0.93421108216574,0.905263157894737,0.741521711925917,0.833144574944071,0.671068501623628,0.77911973918198,1
0.725948743223263,0.780641025641026,0.652859466900263,0.859619686800894,0.726472862223597,0.8028304682869,1
0.600686474688446,0.614662618083671,0.593542735577525,0.888171140939597,0.75047162517396,0.815574985180795,1
0.86899598676336,0.858758434547908,0.732636716305844,0.893882829977629,0.738758311427246,0.83298755186722,1
0.900869534605365,0.887294197031039,0.735702665498686,0.60787192393736,0.521555589918046,0.751481920569057,1
0.920544955291136,0.910978407557355,0.737392066074334,0.532417505592841,0.429093861141178,0.733847065797273,1
0.891413785819897,0.91112685560054,0.741208859967464,0.846679250559284,0.69230709757229,0.788085358624778,1
0.614475814968669,0.69193657219973,0.565073207358278,0.871036073825503,0.734405443018401,0.809054534676942,1
0.649042455819193,0.672908232118758,0.631898385683894,0.902866331096197,0.768184629658265,0.823206876111441,1
0.880919524044216,0.873967611336032,0.732073582780629,0.879537192393736,0.731119529921138,0.825874333135744,1
0.906607758924171,0.887240215924426,0.734075835314729,0.549650447427293,0.470295345600742,0.739404267931239,1
0.940019714144899,0.906221322537112,0.736828932549118,0.625279642058166,0.492059687644967,0.748740367516301,1
0.867313243680913,0.886504723346829,0.732323864347391,0.874251957494407,0.728668625328591,0.792975696502668,1
0.55862141801028,0.602496626180837,0.505506194468778,0.90032158836689,0.772761713313747,0.810314167160641,1
0.706537351263818,0.727962213225371,0.670504317357027,0.931459731543624,0.785603834853874,0.817946058091287,1
0.891818629866929,0.880033738191633,0.730384182204981,0.853488534675615,0.71086284212154,0.813055720213397,1
0.934394142082659,0.904217273954116,0.730071330246527,0.471602348993289,0.400695840420597,0.718286899822169,1
0.956699288882631,0.906882591093117,0.728256788887498,0.680732662192394,0.540783980207206,0.753927089508003,1
0.82283672463564,0.866396761133603,0.705919159053936,0.878104026845637,0.737142415339415,0.795569057498518,1
0.522569175526297,0.559595141700405,0.479351770742085,0.912849552572707,0.783686407917117,0.806757557794903,1
0.751499683165528,0.772604588394062,0.698786134401202,0.938856263982103,0.784366785217257,0.815797273266153,1
0.879676828838978,0.879352226720648,0.730196471029908,0.844113534675615,0.709401577238287,0.807794902193243,1
0.917714567344927,0.901430499325236,0.735514954323614,0.486381431767338,0.417249110870574,0.719620628334321,1
0.924945434063226,0.912280701754386,0.741396571142536,0.692764261744966,0.55134529147982,0.754816241849437,1
0.812733225374921,0.8822334682861,0.710111375297209,0.864394574944071,0.722684397711458,0.794235328986367,1
0.520692811377878,0.560013495276653,0.464647728694782,0.893756991051454,0.768323797742384,0.815352697095436,1
0.747891290572414,0.763400809716599,0.68714804154674,0.927076342281879,0.78575846605845,0.821947243627742,1
0.89050200661832,0.872091767881241,0.731823301213866,0.826649888143177,0.689485078088758,0.808535862477772,1
0.912402309371259,0.896052631578947,0.734451257664873,0.494043624161074,0.418540281428792,0.724362774155305,1
0.932947264662395,0.905856950067476,0.739206607433362,0.739667225950783,0.583547239832998,0.760595732068761,1
0.799774695486869,0.856767881241565,0.705543736703792,0.870364932885906,0.728320705118293,0.79845880260818,1
0.501901006829543,0.553697705802969,0.468214241021149,0.897105704697986,0.770991186021339,0.814389448725549,1
0.718520735055974,0.763711201079622,0.690651983481417,0.936073825503355,0.803463738982526,0.823429164196799,1
0.881472224177991,0.890391363022942,0.732386434739082,0.802894295302014,0.682851399412401,0.799866627148785,1
0.933855523480955,0.922267206477733,0.725441121261419,0.482781040268456,0.406254832225143,0.721028452874926,1
0.950661832007322,0.909797570850202,0.72932048554624,0.767491610738255,0.605473944642029,0.765560165975104,1
0.771629233260579,0.835384615384616,0.688149167813791,0.870483780760627,0.731591155095098,0.802608180201541,1
0.529564176582412,0.583117408906883,0.512639219121512,0.892072147651007,0.765269831451987,0.82550385299348,1
0.804608181370133,0.834595141700405,0.720185208359404,0.928998881431767,0.779256223905984,0.829579134558388,1
0.893279588819264,0.894635627530364,0.732386434739082,0.729418344519016,0.61741147363538,0.780379371665679,1
0.930887840597057,0.91474358974359,0.728131648104117,0.477866331096197,0.393845678057832,0.719472436277415,1
0.936309230444273,0.92057354925776,0.738393192341384,0.789219798657718,0.625096644502861,0.770672791938352,1
0.724853904104767,0.794264507422402,0.639907395820298,0.855145413870246,0.718779959795887,0.803200948429164,1
0.584063226078998,0.610647773279352,0.570954824177199,0.911255592841163,0.770643265811041,0.811796087729698,1
0.850017601915088,0.865958164642376,0.726817669878613,0.922056767337808,0.760793258079481,0.821873147599289,1
0.890927972963458,0.905560053981107,0.732636716305844,0.619085570469799,0.527764032781815,0.748592175459395,1
0.927423783707667,0.915519568151147,0.721874608935052,0.563324944071588,0.446366166692438,0.735032602252519,1
0.921439132577624,0.896288798920378,0.733012138655988,0.834682606263982,0.659734034328127,0.777860106698281,1
0.641353939308597,0.702240215924426,0.581654361156301,0.868875838926175,0.735758466058451,0.804979253112033,1
0.635351686263466,0.66138326585695,0.633712927042923,0.932725111856823,0.784250811813824,0.81209247184351,1
0.851696824614518,0.870519568151147,0.731447878863722,0.876999440715884,0.729109324261636,0.813055720213397,1
0.907730761106808,0.908535762483131,0.733262420222751,0.528551454138702,0.446698623782279,0.727474807350326,1
0.940854044920087,0.915283400809717,0.73413840570642,0.711640100671141,0.543002937992887,0.752963841138115,1
0.797926494402591,0.850587044534413,0.686334626454762,0.83258529082774,0.690273697232101,0.790678719620629,1
0.573428148982609,0.590013495276653,0.557314478788637,0.905376118568233,0.774501314365239,0.804682868998222,1
0.844656058579173,0.846194331983806,0.723751720685772,0.937737695749441,0.775328591309726,0.812981624184944,1
0.885432655072872,0.887773279352227,0.73313727943937,0.737772651006711,0.628614504406989,0.780305275637226,1
0.917327325212983,0.909932523616734,0.732449005130772,0.494574944071589,0.411952992113808,0.724659158269117,1
0.921942547349152,0.92280701754386,0.74183456388437,0.78202600671141,0.625228081026751,0.771710136336693,1
0.732155178483419,0.792091767881241,0.643661619321737,0.856096196868009,0.724076078552652,0.801348547717843,1
